학부대학,소분류,,,,학년,종별,단위,학정번호-분반(-실습),학점,교과목명,수강대상,,,,담당교수,강의시간,강의실,유의사항,국외교환학생가능
대학교양(2019학번~),언어와표현,,,,,대교,,YCF1418-02-00   ,3,LEARNING ENGLISH THROUHG WRITING ,,,,,트램피로렌,"화8,9/목7",실시간온라인/백S604,"javascript:OpenList5(""H1"",""20202"",""30111"");, ②⑤⒝",O
대학교양(2019학번~),언어와표현,,,,,대교,,YCF1418-03-00   ,3,LEARNING ENGLISH THROUHG WRITING ,,,,,유그레이스은혜,"월1,2/수2",백S106/실시간온라인,"javascript:OpenList5(""H1"",""20202"",""30111"");, ②⑤⒝",O
대학교양(2019학번~),언어와표현,,,,,대교,,YCF1419-01-00   ,3,LOST IN TRANSLATION ,,,,,해닝드웨인,"월7,8/수8",실시간온라인/백S106,"javascript:OpenList5(""H1"",""20202"",""30111"");, ②⑤⒝",O
대학교양(2019학번~),언어와표현,,,,,대교,,YCF1419-02-00   ,3,LOST IN TRANSLATION ,,,,,박준성,"화1/목2,3",백S604/실시간온라인,"javascript:OpenList5(""H1"",""20202"",""30111"");, ②⑤⒝",O
대학교양(2019학번~),언어와표현,,,,,대교,,YCF1420-01-00   ,3,SPEECH AND PRESENTATION IN ENGLISH ,,,,,김민선,"월5,6/수6",실시간온라인/백S503,"javascript:OpenList5(""H1"",""20202"",""30111"");, ②⑤⒝",O
대학교양(2019학번~),언어와표현,,,,,대교,,YCF1420-02-00   ,3,SPEECH AND PRESENTATION IN ENGLISH ,,,,,이강민,"화7/목8,9",백S503/실시간온라인,"javascript:OpenList5(""H1"",""20202"",""30111"");, ②⑤⒝",O
대학교양(2019학번~),언어와표현,,,,,대교,,YCF1420-03-00   ,3,SPEECH AND PRESENTATION IN ENGLISH ,,,,,박준성,"화8,9/목7",실시간온라인/백S503,"javascript:OpenList5(""H1"",""20202"",""30111"");, ②⑤⒝",O
대학교양(2019학번~),언어와표현,,,,,대교,,YCF1421-01-00   ,3,TECHNICAL WRITING ,,,,,맥클러스키켈리,"월3,4/수4",실시간온라인/백S503,"javascript:OpenList5(""H1"",""20202"",""30111"");, ②⑤⒝",O
대학교양(2019학번~),언어와표현,,,,,대교,,YCF1451-01-00   ,3,독일어(1) ,,,,,박은경,"화3,4,목3(목4)",실시간온라인(실시간온라인),"javascript:OpenList5(""H1"",""20202"",""30111"");, 7278⑭⑮⒝",O
대학교양(2019학번~),언어와표현,,,,,대교,,YCF1451-02-00   ,3,독일어(1) ,,,,,박은경,"월5,6,수5(수6)",실시간온라인(실시간온라인),"javascript:OpenList5(""H1"",""20202"",""30111"");, 7278⑭⑮⒝",O
대학교양(2019학번~),언어와표현,,,,,대교,,YCF1452-01-00   ,3,독일어(2) ,,,,,이진영,"화3,4/목3(목4)",교405/실시간온라인(실시간온라인),"javascript:OpenList5(""H1"",""20202"",""30111"");, 7778⑮⒝",O
대학교양(2019학번~),언어와표현,,,,,대교,,YCF1453-01-00   ,3,독일어(3) ,,,,,김성현,"월7,8/수7(수8)",실시간온라인/교405(교405),"javascript:OpenList5(""H1"",""20202"",""30111"");, 7778⑮⒝",O
대학교양(2019학번~),언어와표현,,,,,대교,,YCF1501-01-00   ,3,프랑스어(1) ,,,,,윤정임,"월3,4/수3(수4)",실시간온라인/교302(교302),"javascript:OpenList5(""H1"",""20202"",""30111"");, 7778⑭⑮⒝",O
대학교양(2019학번~),언어와표현,,,,,대교,,YCF1501-02-00   ,3,프랑스어(1) ,,,,,김민채,"화7,8/목7(목8)",교402/실시간온라인(실시간온라인),"javascript:OpenList5(""H1"",""20202"",""30111"");, 7778⑭⑮⒝",O
대학교양(2019학번~),언어와표현,,,,,대교,,YCF1502-01-00   ,3,프랑스어(2) ,,,,,이혜영,수5,실시간온라인,"javascript:OpenList5(""H1"",""20202"",""30111"");, 7879⑮⒝",O
대학교양(2019학번~),언어와표현,,,,,대교,,YCF1502-02-00   ,3,프랑스어(2) ,,,,,유예진,"화1,2/목1(목2)",실시간온라인/교302(교302),"javascript:OpenList5(""H1"",""20202"",""30111"");, 7778⑮⒝",O
