학부대학,소분류,,,,학년,종별,단위,학정번호-분반(-실습),학점,교과목명,수강대상,,,,담당교수,강의시간,강의실,유의사항,국외교환학생가능
상경대학,경제학전공,,,,2,전필,2000,ECO2101-05-00   ,3,거시경제학 ,,,,,김지섭,"수3/금3,4",동영상콘텐츠/상본101,"javascript:OpenList5(""H1"",""20202"",""0201"");, 16①②⒝",O
상경대학,경제학전공,,,,2,전필,2000,ECO2101-06-00   ,3,거시경제학 ,,,,,최상엽,"화5,6/목4",상본101/동영상콘텐츠,"javascript:OpenList5(""H1"",""20202"",""0201"");, 16①②⒝",O
상경대학,경제학전공,,,,2,전필,2000,ECO2101-07-00   ,3,거시경제학 ,,,,,심명규,"화4/목5,6",동영상콘텐츠/상본115,"javascript:OpenList5(""H1"",""20202"",""0201"");, 16①②⒝",O
상경대학,경제학전공,,,,2,전필,2000,ECO2101-08-00   ,3,거시경제학 ,,,,,,,,폐강,O
상경대학,경제학전공,,,,2,전필,2000,ECO2101-09-00   ,3,거시경제학 ,,,,,"김용진,이종화",목5,동영상콘텐츠,"javascript:OpenList5(""H1"",""20202"",""0201"");, 16ⓒ①②⒝",O
상경대학,경제학전공,,,,2,전필,2000,ECO2102-01-00   ,3,미시경제학 ,,,,,신동천,수4,동영상콘텐츠,"javascript:OpenList5(""H1"",""20202"",""0201"");, ①⒝",O
상경대학,경제학전공,,,,2,전필,2000,ECO2102-02-00   ,3,미시경제학 ,,,,,김세민,"수3/금3,4",상본101/동영상콘텐츠,"javascript:OpenList5(""H1"",""20202"",""0201"");, 16①②⒝",O
상경대학,경제학전공,,,,2,전필,2000,ECO2102-03-00   ,3,미시경제학 ,,,,,김용선,"수5/금5,6",동영상콘텐츠/상본B109,"javascript:OpenList5(""H1"",""20202"",""0201"");, ①⒝",O
상경대학,경제학전공,,,,2,전필,2000,ECO2102-04-00   ,3,미시경제학 ,,,,,최미호,"화2,3,목1",실시간온라인,"javascript:OpenList5(""H1"",""20202"",""0201"");, ⓔ⒝",O
상경대학,경제학전공,,,,2,전필,2000,ECO2102-05-00   ,3,미시경제학 ,,,,,한원용,"수1,금1,2",실시간온라인,"javascript:OpenList5(""H1"",""20202"",""0201"");, ⓔ⒝",O
상경대학,경제학전공,,,,2,전필,2000,ECO2102-06-00   ,3,미시경제학 ,,,,,김석호,"화8,9,목7",실시간온라인,"javascript:OpenList5(""H1"",""20202"",""0201"");, 16ⓔ②⒝",O
상경대학,경제학전공,,,,2,전필,2000,ECO2102-07-00   ,3,미시경제학 ,,,,,김상현,목4,동영상콘텐츠,"javascript:OpenList5(""H1"",""20202"",""0201"");, ①⒝",O
상경대학,경제학전공,,,,2,전선,2000,ECO2002-01-00   ,1,UT세미나(미시경제학) ,,,,,정혜윤,수2,실시간온라인,"javascript:OpenList5(""H1"",""20202"",""0201"");, ⓔ⒞",O
상경대학,경제학전공,,,,2,전선,2000,ECO2114-01-00   ,3,경제수학(2) ,,,,,서보윤,"화4/목5,6",상본101/동영상콘텐츠,"javascript:OpenList5(""H1"",""20202"",""0201"");, ①⒝",O
상경대학,경제학전공,,,,2,전선,3000,ECO3132-01-00   ,3,근대경제사 ,,,,,홍성찬,"금3,4",동영상콘텐츠,"javascript:OpenList5(""H1"",""20202"",""0201"");, ①⒝",O
상경대학,경제학전공,,,,"3,4",전선,3000,ECO3101-01-00   ,3,게임이론과응용 ,,,,,김영세,"월5,6",동영상콘텐츠,"javascript:OpenList5(""H1"",""20202"",""0201"");, ①⒝",O
상경대학,경제학전공,,,,"3,4",전선,3000,ECO3101-02-00   ,3,게임이론과응용 ,,,,,한순구,토4,동영상콘텐츠,"javascript:OpenList5(""H1"",""20202"",""0201"");, 16①②⒝",O
상경대학,경제학전공,,,,"3,4",전선,3000,ECO3101-03-00   ,3,게임이론과응용 ,,,,,김진엽,"화3,4",동영상콘텐츠,"javascript:OpenList5(""H1"",""20202"",""0201"");, 16①②⒝",O
상경대학,경제학전공,,,,"3,4",전선,3000,ECO3103-01-00   ,3,경제발전론 ,,,,,이두원,"월7,8/수8",상본101/동영상콘텐츠,"javascript:OpenList5(""H1"",""20202"",""0201"");, 17ⓓ①②⒝",O
상경대학,경제학전공,,,,"3,4",전선,3000,ECO3104-01-00   ,3,계량경제학(1) ,,,,,정진욱,"월7,8/수8",상본115/실시간온라인,"javascript:OpenList5(""H1"",""20202"",""0201"");, ⓔ⒝",O
상경대학,경제학전공,,,,"3,4",전선,3000,ECO3104-02-00   ,3,계량경제학(1) ,,,,,이진현,"월1,2",동영상콘텐츠,"javascript:OpenList5(""H1"",""20202"",""0201"");, 16①②⒝",O
상경대학,경제학전공,,,,"3,4",전선,3000,ECO3108-01-00   ,3,수리경제학 ,,,,,박재옥,"화8,9",동영상콘텐츠,"javascript:OpenList5(""H1"",""20202"",""0201"");, 16①②⒝",O
상경대학,경제학전공,,,,"3,4",전선,3000,ECO3110-01-00   ,3,재정학 ,,,,,윤건영,화8/화8,상본115/동영상콘텐츠,"javascript:OpenList5(""H1"",""20202"",""0201"");, ①⒝",O
상경대학,경제학전공,,,,"3,4",전선,3000,ECO3110-02-00   ,3,재정학 ,,,,,이경우,"월9,10/수10",상본101/동영상콘텐츠,"javascript:OpenList5(""H1"",""20202"",""0201"");, 16①②⒝",O
