학부대학,소분류,,,,학년,종별,단위,학정번호-분반(-실습),학점,교과목명,수강대상,,,,담당교수,강의시간,강의실,유의사항,국외교환학생가능
음악대학,음악대학공통,,,,3,전필,3000,CMP3204-03-00   ,3,형식과분석 ,작곡,,,,송무경,"수6,금1,2",동영상콘텐츠,"javascript:OpenList5(""H1"",""20202"",""08001"");, ⓓ⒜",X
음악대학,음악대학공통,,,,4,전선,3000,CMP3213-01-00   ,2,기초관현악법 ,,,,,정성엽,"금7,8",동영상콘텐츠,"javascript:OpenList5(""H1"",""20202"",""08001"");, ⒜",X
음악대학,음악대학공통,,,,4,전선,3000,MSC3001-01-00   ,2,마스터클래스 ,,,,,유영욱,,,"javascript:OpenList5(""H1"",""20202"",""08001"");, ⒝",X
음악대학,음악대학공통,,,,4,교직,3000,TTP3816-01-00   ,2,음악교재연구및지도법 ,,,,,김선미,"수9,10",동영상콘텐츠,"javascript:OpenList5(""H1"",""20202"",""08001"");, ⒝",X
음악대학,음악대학공통,,,,4,교직,3000,TTP3823-01-00   ,3,음악교육과정 ,,,,,김선미,"월10,11,수11",동영상콘텐츠,"javascript:OpenList5(""H1"",""20202"",""08001"");, ⒝",X
음악대학,음악대학공통,,,,9,전필,1000,CHM1207-01-00   ,3,합창(심포니콰이어) ,,,,,지현정,"월7,8/수3,4",음103/음211,"javascript:OpenList5(""H1"",""20202"",""08001"");, ⒝",X
음악대학,음악대학공통,,,,9,전필,1000,CHM1208-01-00   ,3,합창(콘서트콰이어) ,,,,,김보미,"수7,8,금7,8",음211,"javascript:OpenList5(""H1"",""20202"",""08001"");, ④⒝",X
음악대학,교회음악전공,,,,0,전필,1000,CHM1101-01-00   ,3,전공실기 ,,,,,김보미,,,"javascript:OpenList5(""H1"",""20202"",""08002"");, ⒝",X
음악대학,교회음악전공,,,,0,전필,1000,CHM1101-02-00   ,3,전공실기 ,,,,,신동일,,,"javascript:OpenList5(""H1"",""20202"",""08002"");, ⒝",X
음악대학,교회음악전공,,,,0,전필,1000,CHM1101-03-00   ,3,전공실기 ,,,,,강한미,,,"javascript:OpenList5(""H1"",""20202"",""08002"");, ⒝",X
음악대학,교회음악전공,,,,0,전필,1000,CHM1101-04-00   ,3,전공실기 ,,,,,구민아,,,"javascript:OpenList5(""H1"",""20202"",""08002"");, ⒝",X
음악대학,교회음악전공,,,,0,전필,1000,CHM1101-05-00   ,3,전공실기 ,,,,,구상길,,,"javascript:OpenList5(""H1"",""20202"",""08002"");, ⒝",X
음악대학,교회음악전공,,,,0,전필,1000,CHM1101-06-00   ,3,전공실기 ,,,,,남에셀,,,"javascript:OpenList5(""H1"",""20202"",""08002"");, ⒝",X
음악대학,교회음악전공,,,,0,전필,1000,CHM1101-07-00   ,3,전공실기 ,,,,,박옥주,,,"javascript:OpenList5(""H1"",""20202"",""08002"");, ⒝",X
음악대학,교회음악전공,,,,0,전필,1000,CHM1101-08-00   ,3,전공실기 ,,,,,오세은,,,"javascript:OpenList5(""H1"",""20202"",""08002"");, ⒝",X
음악대학,교회음악전공,,,,0,전필,1000,CHM1101-09-00   ,3,전공실기 ,,,,,이은우,,,"javascript:OpenList5(""H1"",""20202"",""08002"");, ⒝",X
음악대학,교회음악전공,,,,0,전필,1000,CHM1101-10-00   ,3,전공실기 ,,,,,이주희,,,"javascript:OpenList5(""H1"",""20202"",""08002"");, ⒝",X
음악대학,교회음악전공,,,,0,전필,1000,CHM1101-11-00   ,3,전공실기 ,,,,,유진아,,,"javascript:OpenList5(""H1"",""20202"",""08002"");, ⒝",X
음악대학,교회음악전공,,,,0,전필,1000,CHM1101-12-00   ,3,전공실기 ,,,,,박혜원,,,"javascript:OpenList5(""H1"",""20202"",""08002"");, ⒝",X
음악대학,교회음악전공,,,,0,전필,1000,CHM1101-13-00   ,3,전공실기 ,,,,,김현정,,,"javascript:OpenList5(""H1"",""20202"",""08002"");, ⒝",X
음악대학,교회음악전공,,,,0,전필,1000,CHM1101-14-00   ,3,전공실기 ,,,,,최지연,,,"javascript:OpenList5(""H1"",""20202"",""08002"");, ⒝",X
음악대학,교회음악전공,,,,0,전필,1000,CHM1101-15-00   ,3,전공실기 ,,,,,김대광,,,"javascript:OpenList5(""H1"",""20202"",""08002"");, ⒝",X
음악대학,교회음악전공,,,,0,전필,1000,CHM1101-16-00   ,3,전공실기 ,,,,,장민혜,,,"javascript:OpenList5(""H1"",""20202"",""08002"");, ⒝",X
음악대학,교회음악전공,,,,0,전필,1000,CHM1101-17-00   ,3,전공실기 ,,,,,조현진,,,"javascript:OpenList5(""H1"",""20202"",""08002"");, ⒝",X
음악대학,교회음악전공,,,,0,전필,1000,CHM1101-18-00   ,3,전공실기 ,,,,,지현정,,,"javascript:OpenList5(""H1"",""20202"",""08002"");, ⒝",X
음악대학,교회음악전공,,,,0,전필,1000,CHM1101-19-00   ,3,전공실기 ,,,,,송형빈,,,"javascript:OpenList5(""H1"",""20202"",""08002"");, ⒝",X
음악대학,교회음악전공,,,,0,전필,1000,CHM1101-20-00   ,3,전공실기 ,,,,,오진현,,,"javascript:OpenList5(""H1"",""20202"",""08002"");, ⒝",X
음악대학,교회음악전공,,,,0,전필,1000,CHM1101-21-00   ,3,전공실기 ,,,,,정준식,,,"javascript:OpenList5(""H1"",""20202"",""08002"");, ⒝",X
음악대학,교회음악전공,,,,0,전필,1000,CHM1101-22-00   ,3,전공실기 ,,,,,최혜경,,,"javascript:OpenList5(""H1"",""20202"",""08002"");, ⒝",X
음악대학,교회음악전공,,,,0,전필,1000,CHM1101-23-00   ,3,전공실기 ,,,,,,,,"javascript:OpenList5(""H1"",""20202"",""08002"");, ⒝",X
음악대학,교회음악전공,,,,1,전필,1000,CHM1209-01-00   ,2,교회음악개론(2) ,,,,,유진아,"수1,2",동영상콘텐츠,"javascript:OpenList5(""H1"",""20202"",""08002"");, ⒜",X
음악대학,교회음악전공,,,,2,전선,2000,CHM2202-01-00   ,2,오르간즉흥연주법(2) ,,,,,박수원,"수7,8",음333,"javascript:OpenList5(""H1"",""20202"",""08002"");, ⒝",X
음악대학,교회음악전공,,,,2,전선,2000,CHM2203-01-00   ,2,오르간제작 ,,,,,김혜림,"수5,6",음415,"javascript:OpenList5(""H1"",""20202"",""08002"");, ⒜",X
음악대학,교회음악전공,,,,3,전선,3000,BSP3210-01-00   ,2,가창(2) ,,,,,이현섭,"월3,4",음426,"javascript:OpenList5(""H1"",""20202"",""08002"");, ⒝",X
음악대학,교회음악전공,,,,3,전선,2000,CHM2207-01-00   ,2,오르간즉흥연주법(4) ,,,,,박수원,"수7,8",음333,"javascript:OpenList5(""H1"",""20202"",""08002"");, ⒝",X
음악대학,교회음악전공,,,,3,전선,3000,CHM3219-01-00   ,2,총보리딩(2) ,,,,,장민혜,"수9,10",실시간온라인,"javascript:OpenList5(""H1"",""20202"",""08002"");, ⒝",X
음악대학,교회음악전공,,,,"3,4",전선,3000,CHM3204-01-00   ,2,오르간문헌(2) ,,,,,최지연,"목5,6",음140,"javascript:OpenList5(""H1"",""20202"",""08002"");, ⒜",X
음악대학,교회음악전공,,,,4,전필,4000,CHM4202-01-00   ,3,예배와음악 ,,,,,백정진,"월5,6,수2",동영상콘텐츠,"javascript:OpenList5(""H1"",""20202"",""08002"");, ⒜",X
음악대학,교회음악전공,,,,4,전선,4000,CHM4223-01-00   ,2,합창음악의역사(2) ,,,,,최낙기,"금5,6/금5,6",실시간온라인/음102,"javascript:OpenList5(""H1"",""20202"",""08002"");, ⒝",X
음악대학,교회음악전공,,,,9,전선,2000,CHM2653-01-00   ,1,교회음악합창 ,,,,,조현진,"화7,8,9",음211,"javascript:OpenList5(""H1"",""20202"",""08002"");, ⒝",X
음악대학,교회음악전공,,,,9,전선,2000,CHM2654-01-00   ,2,합창음악분석 ,,,,,정인수,"수3,4",음413,"javascript:OpenList5(""H1"",""20202"",""08002"");, ⒜",X
음악대학,교회음악전공,,,,9,전선,2000,CHM2655-01-00   ,2,합창지휘클래스 ,,,,,장민혜,"화10,11",실시간온라인,"javascript:OpenList5(""H1"",""20202"",""08002"");, ⒝",X
음악대학,교회음악전공,,,,9,전선,4000,CHM4217-01-00   ,2,합창지휘법 ,,,,,김대광,금7/금8,동영상콘텐츠/음102,"javascript:OpenList5(""H1"",""20202"",""08002"");, ⒝",X
음악대학,교회음악전공,,,,9,전선,4000,CHM4219-01-00   ,2,오르간부전공(2) ,,,,,김현정,월3/월4,실시간온라인/음333,"javascript:OpenList5(""H1"",""20202"",""08002"");, ⒝",X
음악대학,교회음악전공,,,,9,전선,4000,CHM4221-01-00   ,2,오르간부전공(4) ,,,,,박혜원,월3/월4,실시간온라인/음333,"javascript:OpenList5(""H1"",""20202"",""08002"");, ⒝",X
음악대학,교회음악전공,,,,9,전선,3000,BSP3233-01-00   ,3,하프시코드클래스(2) ,,,,,조성연,"수9,10/금6",실시간온라인/음322,"javascript:OpenList5(""H1"",""20202"",""08002"");, ⒝",X
음악대학,교회음악전공,,,,9,전선,4000,BSP4205-01-00   ,3,바로크음악연주법(2) ,,,,,조성연,"화10/수5,6",실시간온라인/음322,"javascript:OpenList5(""H1"",""20202"",""08002"");, ⒝",X
